episode,agent,algorithm,reward_fn,revenue,market_share,total_reward
127,walmart,DQNAgent,pure_revenue,6.011546585064037e+19,0.03764629593446491,1.7532955082497626e+21
127,target,DQNAgent,profit_margin,3.513542706171284e+21,0.12530406284253642,1.0135466533398314e+22
127,amazon_fresh,DQNAgent,market_share,3.3837050949354226e+19,0.09227874317991082,7261385.510730017
127,qfc,DQNAgent,revenue_with_inventory,1.6445674134871763e+19,0.053947654014688234,2.955382027942549e+20
127,safeway,DQNAgent,long_term_value,2.398885114755854e+20,0.0674169106905113,3.447546341914255e+21
127,kroger,DQNAgent,promo_aware_profit,1.1394921510072129e+21,0.057843527539030055,6.263197212175378e+21
127,trader_joes,DQNAgent,premium_floor,5.405159243867433e+21,0.3045869965287539,3.240133087422983e+22
127,whole_foods,DQNAgent,prestige_reward,9.07246936424709e+19,0.07825882422590476,6.049391583104294e+20
127,aldi,DQNAgent,discount_maximization,1.5933304554344658e+20,0.05328699791382278,7.583527633828794e+20
127,costco,DQNAgent,bulk_volume,2.1990369974991016e+21,0.12942998713037684,394156644.98999983
128,walmart,DQNAgent,pure_revenue,3.071241805389085e+19,0.03258736185158058,1.0888540028464827e+21
128,target,DQNAgent,profit_margin,1.8291552502630903e+21,0.18126056656133654,1.1237216989393545e+22
128,amazon_fresh,DQNAgent,market_share,4.1857893640601967e+21,0.15533682515196967,8448495.425045677
128,qfc,DQNAgent,revenue_with_inventory,2.6238408883438302e+20,0.080712634937795,2.617218360943552e+21
128,safeway,DQNAgent,long_term_value,1.0010899217104319e+21,0.08352276366642691,8.212886168416505e+21
128,kroger,DQNAgent,promo_aware_profit,2.55945331008217e+21,0.07817782104764254,1.7310912369839596e+22
128,trader_joes,DQNAgent,premium_floor,9.069163234426438e+20,0.1390402146728248,8.445430074490507e+21
128,whole_foods,DQNAgent,prestige_reward,1.2122033387722005e+20,0.11755070342245447,2.6768978518065393e+21
128,aldi,DQNAgent,discount_maximization,3.077994604008267e+21,0.03568396791433376,4.6415388962007066e+21
128,costco,DQNAgent,bulk_volume,2.26909390988337e+21,0.09612714077363575,417966944.57000023
129,walmart,DQNAgent,pure_revenue,3.2055012779012416e+17,0.04185262303185166,2.503374181303733e+18
129,target,DQNAgent,profit_margin,2.792465631483688e+21,0.17323311029078256,1.7792382502941552e+22
129,amazon_fresh,DQNAgent,market_share,2.545682877243171e+21,0.11850590905060543,6914944.966265361
129,qfc,DQNAgent,revenue_with_inventory,1.0674108090616155e+20,0.044470902958764866,6.16962393047789e+20
129,safeway,DQNAgent,long_term_value,5.7433797694061e+20,0.05497795686797773,1.4289910699476682e+21
129,kroger,DQNAgent,promo_aware_profit,5.1412544288245105e+19,0.035451800446576365,1.3020093635732328e+20
129,trader_joes,DQNAgent,premium_floor,1.2782205083171577e+21,0.1204168145369546,9.373939513677629e+21
129,whole_foods,DQNAgent,prestige_reward,2.912730761776807e+21,0.20605745692749802,1.6903427999388878e+22
129,aldi,DQNAgent,discount_maximization,3.5152622828441574e+20,0.039926880755767766,2.6013087673358536e+21
129,costco,DQNAgent,bulk_volume,4.0651427105801214e+21,0.16510654513322098,277737444.0999999
130,walmart,DQNAgent,pure_revenue,8.996874376943244e+17,0.04890198218155938,7.149229131046266e+18
130,target,DQNAgent,profit_margin,6.398520302648961e+20,0.1809466350166112,2.2878252784925333e+21
130,amazon_fresh,DQNAgent,market_share,3.0576280670618164e+20,0.15674326885847265,8755551.498164006
130,qfc,DQNAgent,revenue_with_inventory,1.7682646737308077e+20,0.10693074232871114,8.588973300029506e+20
130,safeway,DQNAgent,long_term_value,2.2872921539538603e+20,0.10170129163329873,1.2423075154196085e+21
130,kroger,DQNAgent,promo_aware_profit,3.15605338638755e+19,0.052305815317626,2.0363873613465862e+20
130,trader_joes,DQNAgent,premium_floor,8.393422233236469e+19,0.09814125576158504,1.0027490341746103e+21
130,whole_foods,DQNAgent,prestige_reward,2.88050593672511e+18,0.09964001996005148,2.524042763397333e+19
130,aldi,DQNAgent,discount_maximization,9509454098026434.0,0.016803701947196256,6.452341022735009e+16
130,costco,DQNAgent,bulk_volume,8.749108190033653e+20,0.13788528699488817,586008090.5499998
131,walmart,DQNAgent,pure_revenue,8.699957718766788e+17,0.035020822282294244,9.094662604448278e+18
131,target,DQNAgent,profit_margin,1.3779330065129763e+21,0.16098850203432055,1.1871922786013498e+22
131,amazon_fresh,DQNAgent,market_share,2.326791472486011e+21,0.11627273802675496,6622602.519219075
131,qfc,DQNAgent,revenue_with_inventory,4.1427808566007366e+19,0.03672209172846606,1.6803113413006262e+20
131,safeway,DQNAgent,long_term_value,9.708756188245127e+20,0.10597846336491241,6.689984264314851e+21
131,kroger,DQNAgent,promo_aware_profit,4.593614127546737e+19,0.0902684717548048,1.1201093438776354e+21
131,trader_joes,DQNAgent,premium_floor,1.140266030040996e+21,0.1445591249192977,1.0100847606880811e+22
131,whole_foods,DQNAgent,prestige_reward,8.2846123024368e+19,0.09545800030009921,5.597766694421697e+20
131,aldi,DQNAgent,discount_maximization,1.452348419899318e+20,0.03041312616900061,6.600241689599152e+20
131,costco,DQNAgent,bulk_volume,2.590422623242341e+21,0.18431865942004944,429182285.0800001
132,walmart,DQNAgent,pure_revenue,2.2052481549621875e+19,0.04485964406204875,8.420342698010108e+20
132,target,DQNAgent,profit_margin,1.5528945185740248e+21,0.19242531309502428,9.613150385470483e+21
132,amazon_fresh,DQNAgent,market_share,8.891180125740616e+20,0.15613587615095284,8999668.048960105
132,qfc,DQNAgent,revenue_with_inventory,1.0275703241525321e+21,0.0988858516290086,7.953246395977878e+21
132,safeway,DQNAgent,long_term_value,3.084739054580664e+19,0.04522041704597187,1.738649714310292e+20
132,kroger,DQNAgent,promo_aware_profit,2.336801508213974e+21,0.08794482808919184,8.735702732939533e+21
132,trader_joes,DQNAgent,premium_floor,1.0618030765761646e+21,0.0919520681526394,5.237226420029974e+21
132,whole_foods,DQNAgent,prestige_reward,3.073532884909199e+19,0.12280388193461936,2.130348363811481e+20
132,aldi,DQNAgent,discount_maximization,8.602850436761995e+20,0.0366390491221139,1.9958870685332183e+22
132,costco,DQNAgent,bulk_volume,1.947974085537266e+20,0.12313307071842915,404370518.71000004
133,walmart,DQNAgent,pure_revenue,2.0593403250787546e+18,0.04901039929552223,1.0537349028418096e+20
133,target,DQNAgent,profit_margin,4.893170550744573e+19,0.1054751908496623,1.2919745246284158e+21
133,amazon_fresh,DQNAgent,market_share,8.815338851137948e+20,0.1667500021793401,9611001.456224453
133,qfc,DQNAgent,revenue_with_inventory,3.74025493161043e+19,0.05550398786876175,4.319137391665017e+20
133,safeway,DQNAgent,long_term_value,1.1923935247088335e+20,0.06119036950832166,1.362828106842747e+21
133,kroger,DQNAgent,promo_aware_profit,1.3780889331554946e+20,0.07019018640658774,1.6008008985681695e+21
133,trader_joes,DQNAgent,premium_floor,1.6567497058792961e+21,0.2464287457240158,8.746186840098846e+21
133,whole_foods,DQNAgent,prestige_reward,2.941851658815043e+20,0.11866315382403228,2.1048036263857422e+21
133,aldi,DQNAgent,discount_maximization,1.5572577983239311e+19,0.03605393109406593,1.9431687737201964e+20
133,costco,DQNAgent,bulk_volume,3.3763061388727655e+20,0.09073403324969025,402751650.53999954
134,walmart,DQNAgent,pure_revenue,8.230698933398708e+17,0.03296594419309115,5.941410483507617e+18
134,target,DQNAgent,profit_margin,5.854485273640471e+20,0.11978427631988166,3.131710265014488e+21
134,amazon_fresh,DQNAgent,market_share,6.586018983619223e+19,0.06570439144400395,4831173.134571411
134,qfc,DQNAgent,revenue_with_inventory,2.340505530212377e+19,0.04485398041431935,1.9349116852437225e+20
134,safeway,DQNAgent,long_term_value,2.0100003659373276e+21,0.30325873938060255,1.048602579396143e+22
134,kroger,DQNAgent,promo_aware_profit,3.710510884981209e+19,0.03559611108191253,2.579849855835656e+20
134,trader_joes,DQNAgent,premium_floor,3.439977503642432e+20,0.08516462853923958,1.9311799899055726e+21
134,whole_foods,DQNAgent,prestige_reward,2.224123697173235e+20,0.14141755885756446,1.4844243253698235e+21
134,aldi,DQNAgent,discount_maximization,5.423045417442764e+19,0.048912950882486886,2.9078512701455535e+20
134,costco,DQNAgent,bulk_volume,4.5303088341846576e+20,0.12234141888689792,504650228.36
135,walmart,DQNAgent,pure_revenue,9.169732988568489e+18,0.04035222843340281,3.468739972937129e+20
135,target,DQNAgent,profit_margin,9.635300494430023e+20,0.10724352733184807,8.50320630299432e+21
135,amazon_fresh,DQNAgent,market_share,2.3256638973895366e+21,0.20384476098803855,9542065.640543012
135,qfc,DQNAgent,revenue_with_inventory,5.482960497951822e+20,0.10176109023941644,5.170902835968652e+21
135,safeway,DQNAgent,long_term_value,2.503838200877471e+21,0.05564883394983388,2.849773150983172e+21
135,kroger,DQNAgent,promo_aware_profit,4.1021602843076474e+20,0.04693792772108907,3.328930085360919e+21
135,trader_joes,DQNAgent,premium_floor,1.7277231453258024e+21,0.21163978320826574,1.0069271709242955e+22
135,whole_foods,DQNAgent,prestige_reward,8.344406043239529e+18,0.07361601815639891,5.393753049466476e+19
135,aldi,DQNAgent,discount_maximization,1.2661855692061434e+20,0.03712919783264871,5.09515949172636e+20
135,costco,DQNAgent,bulk_volume,1.4419995238850487e+21,0.12182663213905787,337108334.2300002
136,walmart,DQNAgent,pure_revenue,4.598364436514548e+17,0.03776882043192121,3.6251927512258637e+18
136,target,DQNAgent,profit_margin,1.508058553619372e+21,0.12916731742128182,2.093829347833487e+21
136,amazon_fresh,DQNAgent,market_share,4.0344756508958366e+20,0.14773288597487502,8669878.51652748
136,qfc,DQNAgent,revenue_with_inventory,2.130105278161843e+20,0.05511842781437633,1.346294716904777e+21
136,safeway,DQNAgent,long_term_value,8.402066210828441e+20,0.20706917920204274,3.2333189059483376e+21
136,kroger,DQNAgent,promo_aware_profit,5.287745534183416e+19,0.06109553707114398,1.274247992423647e+21
136,trader_joes,DQNAgent,premium_floor,2.2952818402755133e+19,0.10542891585414352,4.797013007065873e+20
136,whole_foods,DQNAgent,prestige_reward,5.1809782890551304e+19,0.11153236676795157,3.902508419546342e+20
136,aldi,DQNAgent,discount_maximization,1.966925737566665e+19,0.03295026874179003,1.3447013712687029e+20
136,costco,DQNAgent,bulk_volume,1.8736277602332295e+20,0.11213628072047381,341884435.6900001
137,walmart,DQNAgent,pure_revenue,2.506533360201129e+21,0.05479887657664742,2.817050311850475e+21
137,target,DQNAgent,profit_margin,9.771000323588058e+20,0.11477730553991522,8.699195604727498e+21
137,amazon_fresh,DQNAgent,market_share,3.921339885920475e+21,0.1672773141830308,9007912.161990257
137,qfc,DQNAgent,revenue_with_inventory,6.502947304647644e+20,0.06538108104714732,5.392047875879309e+21
137,safeway,DQNAgent,long_term_value,1.0371373771751756e+21,0.06726297832667637,5.605534722869567e+21
137,kroger,DQNAgent,promo_aware_profit,2.2330642391877538e+19,0.03760549215888063,9.869384143866426e+20
137,trader_joes,DQNAgent,premium_floor,4.867634512962654e+21,0.16164765724351648,2.005118231092625e+22
137,whole_foods,DQNAgent,prestige_reward,4.403519283574901e+21,0.13182397160048465,2.129569492152112e+22
137,aldi,DQNAgent,discount_maximization,1.680966521976905e+19,0.02945845785174935,1.0526714512566673e+20
137,costco,DQNAgent,bulk_volume,4.154636517810671e+21,0.16996686547195175,540319309.7500001
138,walmart,DQNAgent,pure_revenue,5.402431051305732e+17,0.028906535393521414,4.1007590430022477e+18
138,target,DQNAgent,profit_margin,9.172438716890374e+21,0.17535129923135281,2.4706645302123336e+22
138,amazon_fresh,DQNAgent,market_share,2.0130942856065316e+21,0.1913611476368381,9995083.584435368
138,qfc,DQNAgent,revenue_with_inventory,4.742927465505312e+21,0.06483322853560548,7.291772366027093e+21
138,safeway,DQNAgent,long_term_value,2.393040785286781e+21,0.09808220973218132,1.5331633758377546e+22
138,kroger,DQNAgent,promo_aware_profit,4.274298958772241e+21,0.08143177469236201,1.3934835804213808e+22
138,trader_joes,DQNAgent,premium_floor,6.036751396839114e+21,0.08181038113446103,2.210488419903216e+22
138,whole_foods,DQNAgent,prestige_reward,2.3520438470845832e+21,0.10350460868531997,1.4524220046757323e+22
138,aldi,DQNAgent,discount_maximization,4.149006383758986e+19,0.03828837279153342,2.243785515366936e+20
138,costco,DQNAgent,bulk_volume,1.8040186370826984e+21,0.13643044216682448,436183762.1199999
139,walmart,DQNAgent,pure_revenue,1.2807949397627856e+17,0.034917099293303236,9.486450830346865e+17
139,target,DQNAgent,profit_margin,1.5215148414440783e+18,0.10235360125103886,1.3319576682222561e+19
139,amazon_fresh,DQNAgent,market_share,2.9416645702130252e+16,0.047868617133855505,4046303.192257358
139,qfc,DQNAgent,revenue_with_inventory,1.485623019070755e+17,0.035003656287514874,1.0498145381143749e+18
139,safeway,DQNAgent,long_term_value,4.681812967828552e+17,0.127147289197355,6.89027941691109e+18
139,kroger,DQNAgent,promo_aware_profit,5.505003738226125e+16,0.05126612825367191,4.617404889313304e+17
139,trader_joes,DQNAgent,premium_floor,3.2758148821092205e+17,0.06767510856894773,1.9204554666227133e+18
139,whole_foods,DQNAgent,prestige_reward,1.3894695028191672e+19,0.4304101583829695,9.796912232538033e+19
139,aldi,DQNAgent,discount_maximization,1.355928782118772e+17,0.025138689319840535,1.359678367968189e+18
139,costco,DQNAgent,bulk_volume,1.239401381779181e+18,0.07821965231150291,398799261.82999986
140,walmart,DQNAgent,pure_revenue,3.7477853253897477e+18,0.0403014410152572,2.1356176050685886e+19
140,target,DQNAgent,profit_margin,1.8670140555946734e+20,0.17616224694651567,9.887876928031438e+20
140,amazon_fresh,DQNAgent,market_share,2.907654214208974e+20,0.14913457995475804,8098365.760814791
140,qfc,DQNAgent,revenue_with_inventory,4.3240287076665836e+19,0.059953130262143,8.428068074483513e+20
140,safeway,DQNAgent,long_term_value,9.866012715087595e+19,0.0984845977922716,5.030963647541123e+20
140,kroger,DQNAgent,promo_aware_profit,5.029496338850258e+19,0.07080793915464016,2.5130952750505683e+20
140,trader_joes,DQNAgent,premium_floor,3.987284609836435e+19,0.09469964762248426,2.368161305424771e+20
140,whole_foods,DQNAgent,prestige_reward,3.3452813815077504e+18,0.11359134835976192,2.763089173779062e+19
140,aldi,DQNAgent,discount_maximization,3.805083918396984e+18,0.02853044663012458,1.0248593950595002e+19
140,costco,DQNAgent,bulk_volume,6.032895723069271e+20,0.16833462226204354,333511858.43999976
141,walmart,DQNAgent,pure_revenue,1.902569777306982e+17,0.030911897387849403,1.5806843611094666e+18
141,target,DQNAgent,profit_margin,2.23903851333394e+19,0.1240592575343128,2.1938365975199046e+20
141,amazon_fresh,DQNAgent,market_share,1.7165675083943687e+20,0.16605375343445977,9648067.218291132
141,qfc,DQNAgent,revenue_with_inventory,6.352321193409825e+20,0.1495562577403723,3.325575727107621e+21
141,safeway,DQNAgent,long_term_value,1.7122112459075002e+19,0.0905086645798014,1.2048975978722391e+20
141,kroger,DQNAgent,promo_aware_profit,4.004203981959214e+19,0.06473365878435061,4.849602890976165e+20
141,trader_joes,DQNAgent,premium_floor,1.7507078295039735e+20,0.1218073399712619,1.8755817127715235e+21
141,whole_foods,DQNAgent,prestige_reward,2.1062867856650488e+18,0.10626746953754246,1.861416705489472e+19
141,aldi,DQNAgent,discount_maximization,2.5761113929563505e+18,0.02916859144116222,1.8549802885699453e+19
141,costco,DQNAgent,bulk_volume,3.856675211526679e+19,0.11693310958888713,567370428.3300004
142,walmart,DQNAgent,pure_revenue,8.193257101956524e+17,0.05728445914876433,4.344022226503676e+19
142,target,DQNAgent,profit_margin,3.477499662977053e+20,0.14326772782882868,2.2125666938991343e+21
142,amazon_fresh,DQNAgent,market_share,2.2714442007495828e+21,0.1734449402386292,8363925.540018461
142,qfc,DQNAgent,revenue_with_inventory,2.1376580548170862e+21,0.056986893889575965,2.2788432407887025e+22
142,safeway,DQNAgent,long_term_value,1.328664605457156e+21,0.1606049751493471,8.200254497568374e+21
142,kroger,DQNAgent,promo_aware_profit,1.2699636289932114e+20,0.05319433562213801,1.0531112365913654e+21
142,trader_joes,DQNAgent,premium_floor,1.7474429097419544e+21,0.18013202605657194,8.35155751289764e+21
142,whole_foods,DQNAgent,prestige_reward,1.7524300958440587e+20,0.0789951510543706,3.862217150906149e+21
142,aldi,DQNAgent,discount_maximization,5.566718041305696e+20,0.03453766518761732,3.089094374016591e+21
142,costco,DQNAgent,bulk_volume,1.3568669083554498e+20,0.06155182582415687,299648693.1900002
143,walmart,DQNAgent,pure_revenue,3.161723372360857e+17,0.04505217613254658,2.336472055772477e+18
143,target,DQNAgent,profit_margin,1.4998428994852235e+20,0.1376220072081867,7.40054978367989e+20
143,amazon_fresh,DQNAgent,market_share,3.2562299712928435e+20,0.1811179877370374,9967433.141891228
143,qfc,DQNAgent,revenue_with_inventory,4.102431746649136e+19,0.07328319342938272,4.327347977529218e+20
143,safeway,DQNAgent,long_term_value,7.043342162635266e+19,0.04416914216239642,3.718856676132123e+20
143,kroger,DQNAgent,promo_aware_profit,1.963771721099768e+18,0.059031286562220356,1.0881267977259397e+19
143,trader_joes,DQNAgent,premium_floor,2.202848647697997e+20,0.1155473036333193,1.3007353899833048e+21
143,whole_foods,DQNAgent,prestige_reward,7.292699777096257e+20,0.2101057161600703,3.7920432945375357e+21
143,aldi,DQNAgent,discount_maximization,5.919240469482956e+19,0.04578087079393241,4.181057177428566e+20
143,costco,DQNAgent,bulk_volume,1.1376080307146182e+20,0.08829031618090782,302003401.32000023
144,walmart,DQNAgent,pure_revenue,7.352529938608691e+18,0.057443515709824415,1.8519913441647097e+20
144,target,DQNAgent,profit_margin,1.613386128545004e+20,0.14276392941782545,9.744547270270696e+20
144,amazon_fresh,DQNAgent,market_share,3.3915286609547815e+20,0.17491387328917835,9591340.806758974
144,qfc,DQNAgent,revenue_with_inventory,6.107097647238009e+19,0.06797173168638865,3.054153591355945e+20
